step	split	lr	loss	mlm_loss	rc_loss	selection_loss	region_loss	region_acc	region_valid_count
17400	train	7.733322156539126e-05	1.14194425785772	1.0577020404452944	0.11900908437867959	1.060082222132868	1.6372407144970365	0.3888888888888889	36.0
17410	train	7.730816953437662e-05	1.0377514911853847	0.9601496340496913	0.18166660351885688	0.9637829661200685	1.4793705013063219	0.4722222222222222	36.0
17420	train	7.728310833331614e-05	1.068349492012687	0.9877618991261331	0.15661376218001047	0.9908941743697333	1.5491063528590732	0.4166666666666667	36.0
17430	train	7.725803797251153e-05	1.1080259764946596	1.0258549487680624	0.1618654297457801	1.029092257362978	1.5786743826336331	0.4722222222222222	36.0
17440	train	7.723295846226827e-05	1.04745620917643	0.9696583141522096	0.20172052996026146	0.9736927247514149	1.4752696885002985	0.4166666666666667	36.0
17450	train	7.720786981289561e-05	1.1198142593040745	1.048469376526493	0.12261686380952597	1.0509217138026834	1.3778509100278218	0.5555555555555556	36.0
17460	train	7.718277203470653e-05	1.0188824314719653	0.9310183149953236	0.21330232322216033	0.9352843614597668	1.671961400243971	0.4166666666666667	36.0
17470	train	7.715766513801778e-05	1.0789752881496388	0.9911918081743094	0.16963827709356943	0.9945845737161808	1.6878142886691623	0.4166666666666667	36.0
17480	train	7.713254913314986e-05	1.0973413930068112	1.00767676632354	0.17847464641644842	1.011246259251869	1.721902675098843	0.2777777777777778	36.0
17490	train	7.7107424030427e-05	1.1067728695496937	1.041649170053504	0.15218791315952937	1.0446929283166946	1.2415988246599834	0.5555555555555556	36.0
17500	train	7.708228984017721e-05	1.132690712769472	1.0529948199946617	0.1214029115314285	1.0554228782252904	1.5453566908836365	0.4444444444444444	36.0
17510	train	7.705714657273219e-05	1.15849664002304	1.0771402537125156	0.1344000283214781	1.0798282542789452	1.573367714881897	0.5	36.0
17520	train	7.703199423842736e-05	1.093838578054925	1.0131960404809515	0.14559229049417707	1.016107886290835	1.554613835281796	0.5	36.0
17530	train	7.700683284760193e-05	1.0919040062661967	1.0097268262640635	0.13797766384151247	1.0124863795408938	1.588352534506056	0.4166666666666667	36.0
17540	train	7.69816624105988e-05	1.0802119225813704	1.0055080857358705	0.16817060148432142	1.0088714977655568	1.426808496316274	0.4722222222222222	36.0
17550	train	7.695648293776455e-05	1.1451514733813783	1.069509347870871	0.13472101936737696	1.0722037682582186	1.4589541024631925	0.5277777777777778	36.0
17560	train	7.693129443944956e-05	1.0395253482668736	0.9700390611341403	0.1668261270970106	0.9733755836760805	1.3229952918158636	0.6111111111111112	36.0
17570	train	7.690609692600783e-05	1.1376413126405613	1.0646725777834525	0.12029796292384466	1.0670785370419293	1.4112555119726393	0.5277777777777778	36.0
17580	train	7.688089040779712e-05	1.0687218131332206	0.9888824983893442	0.1506766209171878	0.991896030807688	1.536515646510654	0.4722222222222222	36.0
17590	train	7.685567489517888e-05	1.045057971303987	0.9676768445971882	0.19592208787798882	0.9715952863547479	1.469253698984782	0.5277777777777778	36.0
17600	train	7.683045039851824e-05	1.18999106592709	1.1097571571016396	0.11961826682090759	1.1121495224380578	1.5568308697806463	0.4444444444444444	36.0
17610	train	7.680521692818407e-05	1.0717726294546055	0.9955056509390864	0.15931949019432068	0.9986920407429728	1.4616117742326524	0.5277777777777778	36.0
17620	train	7.677997449454886e-05	1.0945374026338377	1.0331288866970392	0.1515154457754559	1.0361591956125482	1.167564140425788	0.6388888888888888	36.0
17630	train	7.675472310798884e-05	1.0859020146854108	1.0192293401189034	0.14801212896903357	1.022189582698284	1.2742486397425334	0.6111111111111112	36.0
17640	train	7.67294627788839e-05	1.0480105355579243	0.9676755958164983	0.15994420564836925	0.9708744799294657	1.542721112569173	0.4722222222222222	36.0
17650	train	7.67041935176176e-05	1.0859267943600472	1.003651857021748	0.16179258823394777	1.006887708786427	1.5807817114724054	0.3888888888888889	36.0
17660	train	7.667891533457719e-05	1.0233288422633577	0.9473709857539371	0.1956052217218611	0.9512830901883743	1.4409150414996676	0.5277777777777778	36.0
17670	train	7.665362824015357e-05	1.1748370667913763	1.0924107533956608	0.11222492499897878	1.0946552518956405	1.603636297914717	0.4444444444444444	36.0
17680	train	7.662833224474132e-05	1.0267552094844057	0.939748493381216	0.19200582491854826	0.943588609879587	1.6633319920963712	0.3611111111111111	36.0
17690	train	7.660302735873863e-05	1.0955983916130676	1.021852839162649	0.15733661337031257	1.0249995714300553	1.4119764036602445	0.5	36.0
17700	train	7.657771359254743e-05	1.0629076549454768	0.9889602725616004	0.16264687379201254	0.9922132100374406	1.4138888981607225	0.4722222222222222	36.0
17710	train	7.655239095657324e-05	1.0308244742636141	0.968461403335226	0.17643633898761538	0.9719901301149784	1.1766868829727173	0.6388888888888888	36.0
17720	train	7.65270594612252e-05	1.0852679881502505	1.0163604809599767	0.16199646372761992	1.019600410234529	1.3133515583144293	0.5	36.0
17730	train	7.650171911691621e-05	1.0373712696155302	0.9624970008618691	0.20458104461431503	0.9665886217541554	1.415652957227495	0.5277777777777778	36.0
17740	train	7.647636993406265e-05	1.1074287216543406	1.0294605330125406	0.12321408515175183	1.0319248147155757	1.5100781387752957	0.4166666666666667	36.0
17750	train	7.645101192308465e-05	1.061235960761012	0.9779597884889787	0.16655927523970604	0.9812909739937729	1.598899735344781	0.5	36.0
17760	train	7.642564509440591e-05	1.0130271139221834	0.9256645793859275	0.19651777545611063	0.9295949348950497	1.6686435805426703	0.3888888888888889	36.0
17770	train	7.640026945845381e-05	1.0517890404375791	0.9876743631938166	0.16170574559105766	0.9909084781056378	1.2176112466388278	0.6111111111111112	36.0
17780	train	7.63748850256593e-05	1.0379617813098196	0.9735132613315612	0.1712940682967504	0.9769391426974963	1.2204527722464666	0.6111111111111112	36.0
17790	train	7.634949180645695e-05	1.1192758410576098	1.037064822621125	0.1459005226691564	1.039982833074508	1.5858601596620348	0.4166666666666667	36.0
17800	train	7.632408981128494e-05	1.0960647722866514	1.0187268419682693	0.14522761354843775	1.021631394239238	1.488667560948266	0.5	36.0
17810	train	7.629867905058511e-05	1.0789777617120926	1.0055401031372466	0.15040377577145894	1.0085481786526758	1.4085916611883376	0.5277777777777778	36.0
17820	train	7.627325953480282e-05	1.0628371493539057	0.9977636419687843	0.16972361455361049	1.0011581142598565	1.2335807018809848	0.5277777777777778	36.0
17830	train	7.624783127438714e-05	1.1060535955837063	1.0428458947020132	0.13571601940525901	1.0455602150901184	1.2098676098717585	0.5833333333333334	36.0
17840	train	7.62223942797906e-05	1.0491536329989977	0.9758482061878192	0.18073001379768053	0.9794628064637728	1.3938165307044983	0.5555555555555556	36.0
17850	train	7.619694856146939e-05	1.1186654504879612	1.0455116945913399	0.1253837595383326	1.0480193697821065	1.4129216141170926	0.5	36.0
17860	train	7.617149412988333e-05	1.060496860493218	0.9887945290893266	0.15750908686055076	0.9919447108265377	1.3710429933336046	0.5833333333333334	36.0
17870	train	7.614603099549575e-05	1.1137317100690127	1.0345290859599563	0.12933330138524374	1.0371157519876613	1.5323191616270277	0.4444444444444444	36.0
17880	train	7.612055916877358e-05	1.0229920552930067	0.9480322637585299	0.21726277967294058	0.9523775193519887	1.41229071882036	0.4722222222222222	36.0
17890	train	7.609507866018733e-05	1.0759842653489038	0.995122604146526	0.15105005933178794	0.9981436053331617	1.5568132003148396	0.3888888888888889	36.0
17900	train	7.606958948021107e-05	1.0903645775094775	1.020599828528048	0.13781286465624967	1.023356085821173	1.3401698337660894	0.5833333333333334	36.0
17910	train	7.604409163932245e-05	1.0550651243501086	0.9805843960583057	0.19259272267421088	0.98443625051179	1.4125774767663744	0.4722222222222222	36.0
17920	train	7.601858514800265e-05	1.0674390702207326	0.9975171294536298	0.1611271932721138	1.000739673319072	1.3339879380332098	0.4722222222222222	36.0
17930	train	7.599307001673644e-05	1.0130356145570687	0.9260093071199138	0.23628314932187397	0.9307349701063513	1.64601288901435	0.3888888888888889	36.0
17940	train	7.596754625601212e-05	1.177149573576904	1.102336669952462	0.10340551311771075	1.1044047802148163	1.4548958672417536	0.4444444444444444	36.0
17950	train	7.594201387632156e-05	1.117056911044268	1.044169761957425	0.14207018570353588	1.0470111656714958	1.4009149074554443	0.6111111111111112	36.0
17960	train	7.591647288816013e-05	1.0132902599077482	0.9346651520895685	0.19351917902628582	0.9385355356700942	1.495094484753079	0.4722222222222222	36.0
17970	train	7.58909233020268e-05	1.0397759546986705	0.958186555234242	0.15029890773197016	0.9611925333888814	1.5716684261957805	0.3888888888888889	36.0
17980	train	7.5865365128424e-05	1.1174046819848096	1.0337161846898273	0.14248399684826532	1.0365658646267926	1.6167763471603394	0.3333333333333333	36.0
17990	train	7.583979837785775e-05	1.0231789439883432	0.9416746994256909	0.17417213767766954	0.9451581421792443	1.5604160361819797	0.4444444444444444	36.0
18000	train	7.58142230608376e-05	1.1540885375136998	1.0864714227148096	0.1273350790143013	1.0890181242950956	1.301408264372084	0.6111111111111112	36.0
18000	val		1.1120431996601028	1.03253038656999	0.1661951502512895	1.0358542895750158	1.5237782017017405	0.4322916666666667	192.0
18010	train	7.578863918787655e-05	1.0504378044620577	0.979717729987246	0.182797705133756	0.9833736840899212	1.3412824074427288	0.5555555555555556	36.0
18020	train	7.576304676949118e-05	1.0862603900301573	1.0164812308021502	0.14418209261364406	1.019364872654423	1.3379103475146823	0.5555555555555556	36.0
18030	train	7.573744581620158e-05	1.0891921949952625	1.0045203555858582	0.1557867725690206	1.0076360910372386	1.6311220791604784	0.3888888888888889	36.0
18040	train	7.571183633853133e-05	1.0729227593133759	0.990938716506618	0.16572079807519913	0.994253132468122	1.5733925369050767	0.4166666666666667	36.0
18050	train	7.568621834700753e-05	1.105251452399309	1.026618926432082	0.1295779330862893	1.0292104850938077	1.5208193461100261	0.4444444444444444	36.0
18060	train	7.566059185216074e-05	1.0619834549900196	0.9821709178596373	0.1667132889231046	0.9855051836380994	1.5295654270384047	0.4444444444444444	36.0
18070	train	7.563495686452505e-05	1.0644089584075256	0.9907926007796836	0.16655021160840988	0.9941236050118517	1.4057070679134793	0.5	36.0
18080	train	7.560931339463804e-05	1.051342019527959	0.9763310023482216	0.17463099242498478	0.9798236221967213	1.4303679466247559	0.5	36.0
18090	train	7.558366145304079e-05	1.0263403013179067	0.9592125365663929	0.18743785868088406	0.9629612937400106	1.2675801515579224	0.5555555555555556	36.0
18100	train	7.555800105027782e-05	1.0011855046546223	0.9262681033309064	0.19430220706595314	0.9301541474722255	1.4206271436479356	0.4722222222222222	36.0
18110	train	7.553233219689717e-05	1.1391755469336793	1.0713526459480012	0.11669181659817696	1.0736864822799648	1.30978129307429	0.5	36.0
18120	train	7.550665490345032e-05	1.0723315988162883	1.008016100460926	0.15201501465506023	1.0110564007540273	1.225503961245219	0.6111111111111112	36.0
18130	train	7.548096918049226e-05	1.1260485544062389	1.0623563553714157	0.13913981666167577	1.0651391517046491	1.218188054031796	0.6111111111111112	36.0
18140	train	7.545527503858139e-05	1.077170250532396	0.9952954424055424	0.1801527434339126	0.9988984972742206	1.5654350651635065	0.3888888888888889	36.0
18150	train	7.542957248827961e-05	1.0117696328439665	0.9293584471257215	0.1560638588335779	0.932479724302393	1.5857981708314683	0.4722222222222222	36.0
18160	train	7.540386154015229e-05	1.1240402523023858	1.0623661828092046	0.12468767476578553	1.0648599363045204	1.1836063199573092	0.6388888888888888	36.0
18170	train	7.537814220476819e-05	1.06802025175436	0.9898544198615055	0.16551638953387737	0.993164747652183	1.497110082043542	0.3888888888888889	36.0
18180	train	7.53524144926996e-05	1.0471519881405735	0.9759061472450665	0.21021218970417976	0.9801103910391501	1.3408319420284696	0.5277777777777778	36.0
18190	train	7.532667841452217e-05	1.1377366243131888	1.059457022400243	0.12519863154739141	1.061960995031191	1.5155125856399536	0.5555555555555556	36.0
18200	train	7.530093398081505e-05	1.144549032261758	1.0738503905078989	0.12551650487714344	1.0763607206054417	1.3637662331263225	0.5833333333333334	36.0
18210	train	7.527518120216082e-05	0.9698108809337366	0.9014684534424227	0.19430634441475073	0.9053545803307177	1.2891260120603774	0.5833333333333334	36.0
18220	train	7.524942008914546e-05	1.0858687838306382	1.0050696550697442	0.17584645830922657	1.0085865842359287	1.5456439918941922	0.4722222222222222	36.0
18230	train	7.522365065235837e-05	1.0538632683464433	0.9748396679767515	0.18318928364250395	0.9785034536496016	1.5071962939368353	0.4166666666666667	36.0
18240	train	7.519787290239244e-05	1.073848473682309	0.9965427917822913	0.15474563154081503	0.9996377044131076	1.4842153853840299	0.4722222222222222	36.0
18250	train	7.517208684984386e-05	1.0925366492052544	1.0174313085390134	0.15753431717554728	1.0205819948825243	1.4390930864546034	0.5	36.0
18260	train	7.514629250531237e-05	1.0174054820838863	0.9463169456293146	0.1871632804473241	0.950060211238261	1.3469054169125028	0.6111111111111112	36.0
18270	train	7.512048987940103e-05	1.073439463131134	1.0010696545102573	0.14044255018234253	1.0038785055139041	1.3912191523445978	0.5833333333333334	36.0
18280	train	7.509467898271629e-05	1.0418173370028088	0.9771406668687412	0.1596637186076906	0.980333941240895	1.2296679152382746	0.5555555555555556	36.0
18290	train	7.506885982586808e-05	1.044627992146793	0.9655587626854218	0.17395179292985372	0.969037798544019	1.5118038720554776	0.5	36.0
18300	train	7.504303241946966e-05	1.1086738315894522	1.0216234742278176	0.15802960760063595	1.0247840663798304	1.6777953041924372	0.4722222222222222	36.0
18310	train	7.50171967741377e-05	1.065020953096401	0.9792486822513585	0.16228100756804148	0.9824943024027194	1.65053301387363	0.3611111111111111	36.0
18320	train	7.499135290049228e-05	1.1126052497469092	1.0382175423247322	0.17048627684513729	1.041627267861635	1.419559637705485	0.5555555555555556	36.0
18330	train	7.496550080915681e-05	1.1001716321890591	1.0233694829296773	0.16764176438252132	1.0267223182173277	1.468986279434628	0.5277777777777778	36.0
18340	train	7.493964051075812e-05	1.061505621880887	0.9845176514691093	0.1559694876273473	0.9876370412216563	1.477371613184611	0.4444444444444444	36.0
18350	train	7.491377201592639e-05	1.124103485474446	1.0524153338499782	0.1490341756078932	1.0553960173621362	1.3741493622461955	0.5	36.0
18360	train	7.488789533529522e-05	1.045064869798399	0.9804226793991297	0.16255937330424786	0.9836738668652147	1.227820058663686	0.5833333333333334	36.0
18370	train	7.486201047950148e-05	1.0386049562768902	0.9597682051933573	0.18085808058579764	0.9633853668050733	1.5043917894363403	0.4722222222222222	36.0
18380	train	7.48361174591855e-05	1.045229001309007	0.9660479936323526	0.17688011791970995	0.9695855959907468	1.5128681063652039	0.4444444444444444	36.0
18390	train	7.481021628499092e-05	1.0926141080894598	1.0122964606786962	0.16091966728369395	1.0155148540243701	1.541985081301795	0.5555555555555556	36.0
18400	train	7.47843069675647e-05	0.9823745545746755	0.9004309385420751	0.1909856379032135	0.9042506513001394	1.5624780654907227	0.4166666666666667	36.0
18410	train	7.475838951755721e-05	1.1616883917325067	1.0914085993177354	0.0929991967148251	1.093268583252032	1.3683961696094937	0.5	36.0
18420	train	7.473246394562213e-05	1.081079125201174	0.9917450070667284	0.1853667911556032	0.9954523428898405	1.712535646226671	0.4444444444444444	36.0
18430	train	7.47065302624165e-05	1.1349303147665273	1.056996416827534	0.12070220543278588	1.0594104609361898	1.5103970766067505	0.4444444444444444	36.0
18440	train	7.468058847860063e-05	1.0874249560909643	1.023141101738861	0.15605960885683695	1.0262622939159978	1.223253243499332	0.6944444444444444	36.0
18450	train	7.465463860483825e-05	0.9608885191282938	0.8749257721372422	0.2334367791811625	0.8795945077208654	1.6258802281485663	0.3611111111111111	36.0
18460	train	7.462868065179636e-05	1.1305889252264762	1.064604242871814	0.15403736531734466	1.067684990178161	1.2580787009663053	0.6944444444444444	36.0
18470	train	7.46027146301453e-05	0.9747977159317184	0.8959334546787059	0.2073696459333102	0.9000808475973721	1.4943373666869268	0.4166666666666667	36.0
18480	train	7.457674055055871e-05	1.0312767436842516	0.9574345187419383	0.18289788564046225	0.9610924764547475	1.4036853445900812	0.4166666666666667	36.0
18490	train	7.455075842371356e-05	1.0953086658309137	1.023159968755997	0.13512203246355056	1.025862409405268	1.3889251285129123	0.5555555555555556	36.0
18500	train	7.452476826029012e-05	1.1130381420845719	1.0308577421103846	0.13792749643325805	1.0336162920390497	1.5884370009104412	0.4444444444444444	36.0
18510	train	7.449877007097196e-05	1.0793559270919921	1.0035901996564431	0.14611859164304203	1.006512571489304	1.4568671120537653	0.5	36.0
18520	train	7.447276386644595e-05	1.0657044660127841	1.0001905311554686	0.16230504545900556	1.0034366320646488	1.2453566789627075	0.6388888888888888	36.0
18530	train	7.444674965740227e-05	1.085242442727037	1.014593495650372	0.1441591837339931	1.0174766793250518	1.3553152680397034	0.5555555555555556	36.0
18540	train	7.442072745453439e-05	1.0907999881721455	1.0210563653492515	0.17075555937157738	1.0244714765366831	1.3265702327092488	0.5833333333333334	36.0
18550	train	7.439469726853903e-05	1.1077601564450394	1.0479129268351526	0.11924631347258886	1.0502978531046043	1.1492460668087006	0.6666666666666666	36.0
18560	train	7.436865911011622e-05	1.1090736982076876	1.0320552604413211	0.13803475350141525	1.0348159555113494	1.4851548539267645	0.4444444444444444	36.0
18570	train	7.434261298996925e-05	1.1504080849273883	1.0756436603256117	0.12050840786347787	1.0780538284828811	1.4470851288901434	0.4444444444444444	36.0
18580	train	7.431655891880474e-05	0.9774884855821857	0.9095720727319647	0.1885821438497967	0.9133437156089607	1.2828953994645014	0.5833333333333334	36.0
18590	train	7.42904969073325e-05	1.1000787468355842	1.01006508199476	0.15034860434631506	1.0130720540816864	1.7401338550779555	0.3888888888888889	36.0
18600	train	7.426442696626565e-05	1.0482436528870593	0.9750745186112785	0.1646983896692594	0.9783684864046637	1.397503329647912	0.5833333333333334	36.0
18610	train	7.423834910632056e-05	1.0424861274138284	0.9690921757215499	0.16035344061397372	0.9722992445338294	1.403737657599979	0.5277777777777778	36.0
18620	train	7.421226333821683e-05	1.056530091081881	0.9846665993678801	0.15327589611212414	0.9877321172901227	1.3759594758351643	0.5555555555555556	36.0
18630	train	7.418616967267737e-05	1.067725120019659	0.9987145478966282	0.14551850594580173	1.001624918015544	1.3220040400822957	0.5277777777777778	36.0
18640	train	7.416006812042828e-05	1.0660695010733712	0.9940125727499962	0.16505779723326366	0.9973137286946615	1.3751154475741916	0.4722222222222222	36.0
18650	train	7.413395869219891e-05	1.1193054698178322	1.0304416071808158	0.15505441774924597	1.0335426955358007	1.7152554856406317	0.3888888888888889	36.0
18660	train	7.41078413987219e-05	1.0815545332049972	1.007975784545042	0.16239036569992701	1.0112235918590406	1.4066188269191318	0.5277777777777778	36.0
18670	train	7.408171625073302e-05	1.096907410390657	1.0045522046552584	0.1706686013688644	1.0079655766826356	1.7788366741604276	0.3611111111111111	36.0
18680	train	7.40555832589714e-05	1.0950703461556854	1.014023864625814	0.15365515814887154	1.0170969677887913	1.559467567337884	0.3888888888888889	36.0
18690	train	7.402944243417929e-05	1.1201144990391165	1.052185161041713	0.13245323859155178	1.0548342258135441	1.3056054645114474	0.5833333333333334	36.0
18700	train	7.40032937871022e-05	1.075101167776589	1.015566416583198	0.13310676564772925	1.0182285518961525	1.1374523176087274	0.6388888888888888	36.0
18710	train	7.397713732848884e-05	1.0406001830983826	0.9485547074002029	0.18134877036015193	0.9521816828074059	1.7683700058195326	0.4444444444444444	36.0
18720	train	7.395097306909116e-05	1.1578825608812293	1.0942965003895282	0.1164455854644378	1.096625412098817	1.2251429756482441	0.5833333333333334	36.0
18730	train	7.39248010196643e-05	1.0020213119926267	0.9278893886449151	0.19878985633452734	0.9318651857716056	1.4031225244204204	0.5555555555555556	36.0
18740	train	7.389862119096659e-05	1.1263328946916509	1.0516213739866926	0.13244802256425223	1.0542703344379778	1.4412512050734625	0.5277777777777778	36.0
18750	train	7.387243359375956e-05	1.021178043907708	0.9538470356422922	0.1823879356185595	0.9574947943546634	1.2736649910608928	0.6111111111111112	36.0
18760	train	7.384623823880796e-05	1.1030457868082482	1.030580610035508	0.1373637579381466	1.0333278851942709	1.3943580322795444	0.5555555555555556	36.0
18770	train	7.38200351368797e-05	1.0133594140647897	0.9484328674183006	0.1909385042058097	0.9522516375024168	1.2221555312474568	0.5277777777777778	36.0
18780	train	7.37938242987459e-05	1.0514043199441343	0.9772499740376913	0.15525715467002657	0.9803551171310918	1.4209840562608507	0.5	36.0
18790	train	7.376760573518083e-05	1.0176079888543705	0.9520935365558882	0.17702882687250773	0.9556341130933383	1.239477515220642	0.5555555555555556	36.0
18800	train	7.374137945696196e-05	1.1298631723717782	1.06209726757433	0.13333982891506618	1.0647640641526315	1.3019821643829346	0.6111111111111112	36.0
18810	train	7.371514547486991e-05	1.0732533664140502	0.9934572381277946	0.15666497151056927	0.996590537558006	1.5332565771208868	0.5277777777777778	36.0
18820	train	7.368890379968852e-05	1.138042797573148	1.0667890714384505	0.11923668699132071	1.0691738051782769	1.3773798478974237	0.5	36.0
18830	train	7.366265444220469e-05	1.0253270719645295	0.9515405303568848	0.1955430269241333	0.9554513908953675	1.397513621383243	0.5	36.0
18840	train	7.363639741320857e-05	1.0568453675499692	0.9847068808732233	0.16199420094490052	0.9879467648921213	1.3779720531569586	0.5833333333333334	36.0
18850	train	7.361013272349343e-05	1.05936323823395	0.9835636456495783	0.1566139981150627	0.9866959256118796	1.4533462524414062	0.5277777777777778	36.0
18860	train	7.35838603838557e-05	1.0226380505462702	0.9464092803796348	0.16480746616919836	0.9497054297030187	1.458652416865031	0.4166666666666667	36.0
18870	train	7.355758040509494e-05	1.0136294068063587	0.9392171978204074	0.22877477233608565	0.9437926932671291	1.39673427078459	0.5277777777777778	36.0
18880	train	7.353129279801386e-05	0.9924477589607991	0.9072999090599441	0.19652947038412094	0.9112304984676265	1.6243452098634508	0.2777777777777778	36.0
18890	train	7.35049975734183e-05	1.0797840223789454	1.0014431456804513	0.16770832737286887	1.0047973122279088	1.4997342030207317	0.4722222222222222	36.0
18900	train	7.347869474211722e-05	1.0659715263508673	0.9947286893431925	0.1518713217228651	0.9977661157776497	1.3641082114643521	0.5	36.0
18910	train	7.345238431492274e-05	1.0847245853168739	1.0005466085877326	0.16295250331362088	1.003805658654005	1.6183785332573786	0.4166666666666667	36.0
18920	train	7.342606630265008e-05	1.086051089542288	1.0188648448094841	0.15754986504713694	1.0220158421104268	1.2807049486372206	0.5555555555555556	36.0
18930	train	7.339974071611757e-05	1.079082112533446	1.0069448065651083	0.16770867009957632	1.0102989799670998	1.3756626513269212	0.5833333333333334	36.0
18940	train	7.337340756614667e-05	1.0267832070894198	0.9602493734466193	0.18048539261023203	0.9638590812988239	1.2584825158119202	0.5555555555555556	36.0
18950	train	7.334706686356194e-05	1.0839355338464292	1.0121063812093714	0.17153967751397026	1.0155371747596507	1.3679671817355685	0.5	36.0
18960	train	7.332071861919106e-05	1.0168291240717338	0.9485734605046146	0.16023135781288148	0.9517780876608721	1.3010207282172308	0.6388888888888888	36.0
18970	train	7.32943628438648e-05	1.0084414108474042	0.9339571458477761	0.18066791113879946	0.9375705040705521	1.4174181355370417	0.5555555555555556	36.0
18980	train	7.326799954841699e-05	1.0121810667617577	0.9417459476087425	0.21966029277869634	0.9461391534643164	1.3208382659488254	0.5555555555555556	36.0
18990	train	7.324162874368462e-05	1.030988720378294	0.9474301819447157	0.1889338696996371	0.9512088593387085	1.5955972207917108	0.3888888888888889	36.0
19000	train	7.321525044050772e-05	1.0905514036028416	1.0261958824255897	0.14520852640271187	1.0291000529536438	1.229027012983958	0.6388888888888888	36.0
19000	val		1.1104941776185002	1.0299494982511779	0.15345531689766315	1.0330186045891312	1.5495114605873823	0.4114583333333333	192.0
19010	train	7.318886464972941e-05	1.1016636691240214	1.0276581634046662	0.1464404304112707	1.0305869720128915	1.4215339422225952	0.6111111111111112	36.0
19020	train	7.31624713821959e-05	1.1602128471879176	1.0770791813745775	0.1513286809126536	1.0801057549928306	1.60214184390174	0.3888888888888889	36.0
19030	train	7.313607064875647e-05	1.0793674158157922	1.0202519599428954	0.1341509815926353	1.0229349795747482	1.1286487248208787	0.6388888888888888	36.0
19040	train	7.310966246026346e-05	1.0749571520686005	1.012886500517513	0.14945038656393686	1.0158755082487916	1.1816328763961792	0.6388888888888888	36.0
19050	train	7.308324682757225e-05	1.0569541069012658	0.9841052754860895	0.1806835565302107	0.9877189466166937	1.3847032056914435	0.5	36.0
19060	train	7.305682376154135e-05	1.0867562262710795	1.0147708277773722	0.14528586280842623	1.0176765450335408	1.3815936247507732	0.6111111111111112	36.0
19070	train	7.303039327303226e-05	1.0320410349542082	0.9671579645316648	0.16492798427740732	0.970456524217213	1.2316902147399054	0.6666666666666666	36.0
19080	train	7.300395537290956e-05	1.126141133949675	1.0622084798702114	0.12568079680204391	1.0647220958062522	1.2283807628684573	0.6388888888888888	36.0
19090	train	7.297751007204088e-05	1.068888717015769	0.9977392000193589	0.14607569724321365	1.0006607139642232	1.3645600610309176	0.5277777777777778	36.0
19100	train	7.295105738129688e-05	1.0689709461109307	1.004786981259101	0.16843255311250688	1.0081556323213512	1.2163062757915921	0.5833333333333334	36.0
19110	train	7.292459731155126e-05	1.0349775088357387	0.9573220044484527	0.17730891249246067	0.960868182698302	1.4821865227487352	0.5277777777777778	36.0
19120	train	7.289812987368074e-05	1.1516376989222523	1.0830224883394397	0.1226947471499443	1.0854763832824386	1.323226312796275	0.5555555555555556	36.0
19130	train	7.287165507856512e-05	1.1386693384189188	1.0697133782031252	0.12206408753991127	1.0721546599539233	1.3302935692999098	0.5277777777777778	36.0
19140	train	7.284517293708719e-05	1.1398518370886332	1.0638167025777718	0.12560590356588364	1.0663288206490895	1.4704603287908766	0.5	36.0
19150	train	7.28186834601327e-05	1.0276120176922232	0.9508516358197678	0.17013174369931222	0.9542542706937541	1.4671549399693806	0.5277777777777778	36.0
19160	train	7.279218665859052e-05	1.075957839575673	0.9960350362120433	0.16602864471219836	0.9993556091062872	1.5320446093877156	0.5	36.0
19170	train	7.276568254335247e-05	1.0644087650636387	0.9906200285182615	0.19734337677558264	0.9945668960537731	1.396837380197313	0.5277777777777778	36.0
19180	train	7.27391711253134e-05	1.1849984092578834	1.1121045576225268	0.09961330083509286	1.1140968236392286	1.4180317123730977	0.5277777777777778	36.0
19190	train	7.271265241537116e-05	1.173037413146474	1.1043523648080342	0.10924146489964591	1.1065371941060271	1.3300043808089361	0.6111111111111112	36.0
19200	train	7.268612642442657e-05	1.0458720651219782	0.9618076075729891	0.15466168853971693	0.9649008413437834	1.6194244755638971	0.3888888888888889	36.0
19210	train	7.265959316338347e-05	1.086750306219946	1.0131911169135808	0.15756849447886148	1.016342486803158	1.4081563883357577	0.5	36.0
19220	train	7.263305264314868e-05	1.00076505822356	0.9284878363617474	0.19430934306648043	0.9323740232230769	1.3678207000096638	0.5277777777777778	36.0
19230	train	7.2606504874632e-05	1.1631667528006782	1.0891415515230778	0.13395343273878096	1.0918206201778533	1.4269226524564955	0.4166666666666667	36.0
19240	train	7.257994986874622e-05	1.1617649875773182	1.087600508486264	0.11415089737801325	1.0898835264338245	1.437629222869873	0.5277777777777778	36.0
19250	train	7.255338763640711e-05	1.1102454779436406	1.048566782546396	0.12001143809821871	1.0509670113083605	1.1855693327056036	0.6666666666666666	36.0
19260	train	7.25268181885334e-05	1.124665674383901	1.063723687829702	0.11870716909567515	1.0660978312116156	1.1713568634457059	0.6944444444444444	36.0
19270	train	7.250024153604678e-05	1.0458191206860423	0.9766624720700462	0.17516453564167023	0.9801657627828796	1.3130671580632527	0.4722222222222222	36.0
19280	train	7.247365768987189e-05	1.0895509962647918	1.0235540406481851	0.13904055539104673	1.026334851756006	1.2643228901757135	0.5833333333333334	36.0
19290	train	7.244706666093637e-05	1.0777063700662632	1.005975016708829	0.1583939569691817	1.0091428958482127	1.3712694843610127	0.5277777777777778	36.0
