step	split	lr	loss	mlm_loss	rc_loss	selection_loss	region_loss	region_acc	region_valid_count
4000	train	1.9382025597071048e-05	1.0453157716502766	0.9889828674008468	0.18394103397925696	0.992661688080432	1.0530816713968914	0.6111111111111112	54.0
4000	val		0.9541465106738067	0.8969531059738073	0.20596594355755993	0.9010724248449585	1.0614817165769637	0.6458333333333334	192.0
4010	train	1.937853054035367e-05	1.0723630060710232	0.9966813905918789	0.17548015837868056	1.0001909937594524	1.4434402462314158	0.47058823529411764	51.0
4020	train	1.9375025981450247e-05	0.7810311469690975	0.7031323012468196	0.29895435521999997	0.7091113883512196	1.4383951723575592	0.5	6.0
4030	train	1.937151192433533e-05	1.0081041383503682	0.9216641076166238	0.21768966068824133	0.9260179008303886	1.6417247503995895	0.3333333333333333	6.0
4040	train	1.9367988372994264e-05	1.0361521687101087	0.969464030629141	0.17014128466447195	0.9728668563224304	1.2657062477535672	0.6111111111111112	36.0
4050	train	1.936445533142314e-05	1.017948434464674	0.9885420422173615	0.1799942720681429	0.9921419276587243	0.5161301361189948	0.9444444444444444	18.0
4060	train	1.936091280362882e-05	1.035656035190165	0.967230440345965	0.19212202727794647	0.9710728808915239	1.2916630859728213	0.5185185185185185	54.0
4070	train	1.9357360793628925e-05	0.870934610004364	0.8078649604172891	0.248961774011453	0.8128441958975181	1.1618082821369171	0.6666666666666666	6.0
4080	train	1.9353799305451832e-05	0.9923582414863811	0.9498383577080209	0.20362172524134317	0.9539107922128478	0.7689489854706658	0.8333333333333334	18.0
4090	train	1.9350228343136662e-05	0.7390209083057867	0.6897523318029867	0.29508034388224286	0.6956539386806315	0.8673393925031027	0.7777777777777778	9.0
4100	train	1.934664791073329e-05	1.0122344826954301	0.9507749362833993	0.1922981503109137	0.9546208992896176	1.1522716681162517	0.5	12.0
4110	train	1.9343058012302316e-05	0.9410342575346151	0.8990357331668059	0.21276026467482248	0.9032909384603023	0.754866381486257	0.8333333333333334	12.0
4120	train	1.9339458651915095e-05	0.9385498198598075	0.8949777533176324	0.19284725934267044	0.8988346985044858	0.7943024271064334	0.8333333333333334	18.0
4130	train	1.9335849833653692e-05	0.8978176421775694	0.8259501087520794	0.21557791282733282	0.830261667008626	1.351119503378868	0.6666666666666666	6.0
4140	train	1.9332231561610907e-05	0.7831542266131555	0.7434711264790211	0.3036459560195605	0.7495440455994123	0.6722036202748617	0.8888888888888888	9.0
4150	train	1.9328603839890276e-05	0.9106611925179012	0.8674545874510454	0.2317661171158155	0.8720899097933618	0.7714256544907888	0.8	15.0
4160	train	1.932496667260603e-05	1.063494077616202	0.9869046472691171	0.14580714081724486	0.989820790085462	1.4734657506148021	0.5555555555555556	9.0
4170	train	1.9321320063883122e-05	0.9489633970845839	0.9073267008502385	0.1751546822488308	0.9108297944952151	0.7626720517873764	0.6666666666666666	6.0
4180	train	1.9317664017857214e-05	0.8538816261349812	0.8041723839003537	0.2500147074460983	0.8091726780492757	0.8941789617141088	0.6666666666666666	12.0
4190	train	1.9313998538674668e-05	0.9811496659032539	0.9363648820332721	0.20084485659996668	0.9403817791652714	0.8153577347596487	0.6666666666666666	12.0
4200	train	1.9310323630492545e-05	0.9182311824479775	0.8676263038833019	0.24804997940858206	0.8725873034714735	0.9128775795300802	0.7222222222222222	36.0
4210	train	1.9306639297478604e-05	0.77496522537348	0.7080754680581621	0.2906849185625712	0.7138891664294136	1.2215211788813274	0.5555555555555556	9.0
4220	train	1.930294554381128e-05	0.7897488253623356	0.7300352100453	0.23430329809586206	0.7347212760072173	1.1005509871023673	0.5555555555555556	27.0
4230	train	1.929924237367971e-05	0.9758766734104298	0.9076681758712671	0.22293074801564217	0.91212679083158	1.2749976515769958	0.6666666666666666	6.0
4240	train	1.9295529791283696e-05	0.9857734699350266	0.9421782644227149	0.16144976516564688	0.9454072597260278	0.8073242041799757	0.6666666666666666	9.0
4250	train	1.9291807800833717e-05	1.0509975776962228	0.9865416023276039	0.1970593767861525	0.9904827898633269	1.2102957566579182	0.6666666666666666	9.0
4260	train	1.9288076406550932e-05	0.9653229141734563	0.9158605585498137	0.18997822950283685	0.9196601231398704	0.9132558206717173	0.75	24.0
4270	train	1.9284335612667154e-05	1.0137665546423766	0.9433474942117837	0.16658100361625353	0.9466791142841088	1.3417488071653578	0.6296296296296297	27.0
4280	train	1.9280585423424857e-05	0.9342529797545586	0.8671033409726137	0.23215316981077194	0.8717464043688291	1.2501315077145894	0.6666666666666666	15.0
4290	train	1.9276825843077175e-05	1.0095427956774483	0.9635642767377677	0.1716259097059568	0.9669967949318868	0.8509200149112277	0.7777777777777778	36.0
4300	train	1.927305687588789e-05	0.9668348552091027	0.9232399185206376	0.18801264154414335	0.9270001713515205	0.7966936771516446	0.6666666666666666	27.0
4310	train	1.926927852613143e-05	0.9561274163488611	0.9054857062612042	0.20177384341756502	0.9095211831295554	0.9321246643861135	0.6666666666666666	12.0
4320	train	1.9265490798092867e-05	0.9274289710463937	0.8657463954603062	0.19766010468204817	0.8696995975539471	1.154587469848932	0.6274509803921569	51.0
4330	train	1.92616936960679e-05	0.9857145766779308	0.9103543554111843	0.2257515788078308	0.9148693869873409	1.416903793811798	0.5	6.0
4340	train	1.925788722436287e-05	0.8921572314682167	0.8540213225267888	0.21867786347866058	0.858394879796362	0.6752470334370931	0.8333333333333334	18.0
4350	train	1.925407138729474e-05	0.8391484545415823	0.7803168584402584	0.2409840039908886	0.7851365385200763	1.0802383204301198	0.6	15.0
4360	train	1.9250246189191094e-05	0.7385736095557665	0.6727974471102213	0.3309787114461263	0.6794170213391438	1.1831317643324535	0.6666666666666666	9.0
4370	train	1.924641163439013e-05	0.9118042786618851	0.8523339301216055	0.20502163221438727	0.8564343627658932	1.107398317919837	0.6666666666666666	36.0
4380	train	1.9242567727240656e-05	1.0324947176875663	0.9702918579431367	0.17753754183650017	0.9738426087798666	1.1730421781539917	0.5	6.0
4390	train	1.9238714472102098e-05	0.8857458397038637	0.8453483798392473	0.2599390943845113	0.8505471617269375	0.7039735595385234	0.8	15.0
4400	train	1.9234851873344474e-05	0.9467588962770017	0.8890764110442512	0.19568839917580286	0.8929901790277672	1.0753743449846904	0.6666666666666666	9.0
4410	train	1.92309799353484e-05	0.8658354821476655	0.8060277913627785	0.23600256691376367	0.8107478427010537	1.1017527889322352	0.7037037037037037	27.0
4420	train	1.9227098662505084e-05	0.9518540860098542	0.9029037170491557	0.21845113734404245	0.9072727397960366	0.8916269242763519	0.6666666666666666	9.0
4430	train	1.9223208059216322e-05	0.7744120176307545	0.7314276036294486	0.269035667181015	0.7368083169730689	0.7520740131537119	0.8333333333333334	6.0
4440	train	1.9219308129894494e-05	0.9287854994453132	0.8616921137886384	0.2580256362756093	0.8668526265141506	1.2386574586232504	0.4666666666666667	15.0
4450	train	1.9215398878962546e-05	1.0002954741643928	0.9467395435642381	0.1694572207828363	0.9501286879798948	1.0033357236899583	0.6470588235294118	51.0
4460	train	1.9211480310854013e-05	0.989261411407749	0.9431074750216406	0.1800665557384491	0.9467088061364096	0.8510521054267883	0.7222222222222222	18.0
4470	train	1.920755243001298e-05	0.7135182995490741	0.6735792619545438	0.2935648610194524	0.6794505591749328	0.6813548074828254	0.8888888888888888	9.0
4480	train	1.9203615240894108e-05	0.6752888647462426	0.6206862513468164	0.28223443031311035	0.6263309399530786	0.9791584958632787	0.8333333333333334	6.0
4490	train	1.9199668747962596e-05	0.9124733550368025	0.843942249568132	0.2457837536931038	0.848857924641994	1.272308607896169	0.5555555555555556	9.0
4500	train	1.9195712955694223e-05	0.8721422774288514	0.8244168090019086	0.24480913827816644	0.829312991767472	0.8565857132275899	0.8666666666666667	15.0
4500	val		0.9528782989662701	0.8957598527062953	0.2041918033686436	0.8998436887736682	1.0606922038520377	0.65625	192.0
4510	train	1.9191747868575282e-05	1.0262415107562628	0.9776384481182846	0.15581823761264482	0.9807548128705375	0.9097339577145047	0.75	36.0
4520	train	1.918777349110263e-05	0.951095309383152	0.9097991267109693	0.19983364144961038	0.9137957995399615	0.7459901968638102	0.8333333333333334	18.0
4530	train	1.9183789827783653e-05	0.9369336354714821	0.8779803923223826	0.18299668406446776	0.8816403260036719	1.1058661893562034	0.6666666666666666	27.0
4540	train	1.9179796883136268e-05	0.9409451077652145	0.8913263389269457	0.1997439774374167	0.895321218475694	0.9124777857904081	0.7037037037037037	27.0
4550	train	1.9175794661688922e-05	0.8448346223508479	0.7966775426757166	0.1829554301997026	0.8003366512797107	0.8899594214227464	0.6666666666666666	9.0
4560	train	1.9171783167980574e-05	1.0620823335978073	0.9927126268214004	0.19435458381970724	0.9965997184977945	1.3096523020002577	0.5555555555555556	18.0
4570	train	1.9167762406560706e-05	0.7979016597884576	0.7432797806280534	0.29528455932935077	0.7491854718146405	0.9743237594763438	0.5555555555555556	9.0
4580	train	1.916373238198931e-05	0.901210990430907	0.8455865927110072	0.1829811396698157	0.8492462155044035	1.03929549853007	0.7	30.0
4590	train	1.9159693098836883e-05	1.0788037248843874	1.025334209259414	0.16106056421995163	1.028555420543813	1.0049660868114896	0.6666666666666666	9.0
4600	train	1.915564456168442e-05	0.7164822157071156	0.6721956731722875	0.2888459786772728	0.6779725927458329	0.7701924592256546	0.8333333333333334	12.0
4610	train	1.9151586775123414e-05	0.9372703362320666	0.8957253952140415	0.19742140918970108	0.8996738233978355	0.7519302566846212	0.8888888888888888	9.0
4620	train	1.9147519743755844e-05	0.8885699860294481	0.8384364092389563	0.20859190821647644	0.8426082474032859	0.9192347725232443	0.7777777777777778	9.0
4630	train	1.9143443472194178e-05	1.0896103305167077	1.038806242309953	0.17572812860210738	1.0423208048819952	0.9457905126942528	0.8333333333333334	18.0
4640	train	1.913935796506136e-05	0.76166770446889	0.7270758510241151	0.22574165587623915	0.7315906841416399	0.6015404065450033	0.8333333333333334	6.0
4650	train	1.9135263226990815e-05	1.0071971638432757	0.9506689478306256	0.19432696575919786	0.9545554871458096	1.0528335339493222	0.7222222222222222	18.0
4660	train	1.9131159262626426e-05	1.0865835128865098	1.0142398289676406	0.15981282417972884	1.0174360854512352	1.3829485487054896	0.5555555555555556	27.0
4670	train	1.9127046076622547e-05	0.9732729137684262	0.9263152091945565	0.1911759947737058	0.9301387290900306	0.8626836935679117	0.75	12.0
4680	train	1.912292367364399e-05	0.9755236154772859	0.9124001870944786	0.22316963598132133	0.916863579814105	1.1732007132636175	0.5555555555555556	9.0
4690	train	1.9118792058366017e-05	0.7770228845333186	0.7464625142966833	0.2538946494460106	0.7515404072856036	0.5096495449542999	0.8888888888888888	9.0
4700	train	1.911465123547434e-05	0.8229196776052896	0.7654325930377427	0.2238829086224238	0.7699102512101912	1.0601885279019674	0.7333333333333333	15.0
4710	train	1.9110501209665112e-05	0.8236058747358787	0.7641991434085039	0.26733193794886273	0.7695457821674812	1.0812018513679504	0.6666666666666666	27.0
4720	train	1.9106341985644928e-05	0.8127068642704375	0.7847001130311377	0.2273266464471817	0.7892466459600813	0.4692043662071228	0.8888888888888888	9.0
4730	train	1.9102173568130806e-05	1.0018601840525516	0.9571047038624334	0.1809371883670489	0.9607234476297744	0.8227347284555435	0.8333333333333334	12.0
4740	train	1.9097995961850197e-05	0.9048861896454876	0.8601179097801035	0.21370229994257292	0.864391955778955	0.8098846773306528	0.7037037037037037	27.0
4750	train	1.9093809171540975e-05	0.7759678996093384	0.7098519393126811	0.24921703586975733	0.7148362800300763	1.2226323915852442	0.5555555555555556	9.0
4760	train	1.908961320195142e-05	1.0245822114847631	0.9668637560409835	0.18055260429779688	0.9704748081269394	1.0821480671564738	0.65	60.0
4770	train	1.908540805784023e-05	0.9698926825762099	0.9085419649543889	0.22145448625087738	0.9129710546794064	1.138432557936068	0.6111111111111112	54.0
4780	train	1.9081193743976516e-05	0.8516745589992709	0.8121657848180639	0.21590562164783478	0.8164838972510206	0.7038132349650065	0.6666666666666666	6.0
4790	train	1.9076970265139763e-05	0.7468687232927876	0.6755698962770963	0.30384984860817593	0.6816468932492599	1.3044366008705564	0.5555555555555556	9.0
4800	train	1.907273762611988e-05	0.961721776348772	0.9020418032729848	0.21692822128534317	0.9063803676986917	1.1068281730016072	0.6388888888888888	36.0
4810	train	1.9068495831717136e-05	0.7888374639986855	0.7294977886527789	0.25814933826526004	0.7346607754180842	1.0835337716120261	0.7037037037037037	27.0
4820	train	1.9064244886742214e-05	0.9839721459541135	0.9207720732417451	0.21197364230950674	0.9250115460879352	1.179211997323566	0.6111111111111112	18.0
4830	train	1.9059984796016146e-05	1.0286024889215004	0.9703659331332484	0.1710911194483439	0.9737877555222153	1.0962946679857042	0.6666666666666666	18.0
4840	train	1.9055715564370357e-05	0.9111340351735522	0.853263390395539	0.22811689476172128	0.8578257282907734	1.066166137655576	0.5833333333333334	12.0
4850	train	1.9051437196646627e-05	0.8606505962801845	0.7898108911109836	0.25303920606772107	0.794871675232338	1.3155784209569295	0.6666666666666666	6.0
4860	train	1.9047149697697105e-05	0.8422599960546876	0.77145536757322	0.25963548570871353	0.7766480772873943	1.312238375345866	0.4444444444444444	9.0
4870	train	1.9042853072384286e-05	0.9955191409634372	0.9510192822463135	0.18523403505484262	0.9547239629474104	0.8159035603205363	0.8333333333333334	30.0
4880	train	1.9038547325581023e-05	0.9751901965451837	0.926337738122801	0.1931344730158647	0.9302004275831183	0.8997953792413076	0.7	30.0
4890	train	1.9034232462170513e-05	0.9636801010052479	0.9202775549570835	0.19734728833039603	0.9242245007236914	0.7891120056311289	0.8	15.0
4900	train	1.9029908487046293e-05	0.831923912744754	0.7820990820095828	0.2541424036026001	0.7871819300816347	0.8948396532623856	0.8148148148148148	27.0
4910	train	1.902557540511223e-05	0.9488881906342793	0.9078825803073535	0.21250520646572113	0.9121326844366678	0.7351101239522299	0.8888888888888888	9.0
4920	train	1.9021233221282526e-05	0.8998084013076779	0.8332246148250657	0.22333821033438048	0.8376913790317533	1.2423404455184937	0.5333333333333333	15.0
4930	train	1.901688194048169e-05	1.0016601883560314	0.9498514577189976	0.17373143012324968	0.9533260863214625	0.9666820406913758	0.7333333333333333	60.0
4940	train	1.901252156764457e-05	0.9735548671196589	0.9281537302445063	0.22065467139085135	0.9325668236723234	0.8197608689467112	0.7916666666666666	24.0
4950	train	1.9008152107716303e-05	0.9002514511878278	0.8568163876601378	0.24830390512943268	0.8617824657627264	0.7693797085020277	0.6666666666666666	9.0
4960	train	1.9003773565652355e-05	1.0491079089458706	0.978512882788902	0.1676462578276793	0.9818658079454556	1.344842020008299	0.5555555555555556	9.0
4970	train	1.899938594641847e-05	1.0114664418764416	0.9543764902503131	0.21452257161339125	0.9586669416825809	1.0559900038772159	0.6666666666666666	27.0
4980	train	1.8994989254990704e-05	1.0643585206955795	1.0053485251853986	0.1542151446143786	1.0084328280776862	1.1185138523578644	0.6666666666666666	24.0
4990	train	1.899058349635539e-05	0.9652604612930906	0.9073510611969965	0.19212972496946654	0.9111936556963858	1.0813361119340967	0.6296296296296297	27.0
5000	train	1.8986168675509145e-05	0.92737680985134	0.8840316118906056	0.2072569690644741	0.8881767512718951	0.7840011715888977	0.7037037037037037	27.0
5000	val		0.952669392502872	0.8955475249616995	0.20412034714958865	0.8996299319046913	1.0607892119636138	0.6458333333333334	192.0
5010	train	1.8981744797458876e-05	0.9641451709527801	0.9195222495223777	0.1751584385832151	0.923025418294042	0.8223950531747606	0.8333333333333334	18.0
5020	train	1.8977311867221746e-05	0.8995222299611509	0.8400400455609899	0.23146685709555945	0.844669382702901	1.0970569451649983	0.6041666666666666	48.0
5030	train	1.8972869889825195e-05	1.0390061922425815	0.9732007233025088	0.18518679589033127	0.9769044592203154	1.2420346604453192	0.6111111111111112	36.0
5040	train	1.8968418870306918e-05	1.0957853876195882	1.0117653301996523	0.16425863405068716	1.015050502880666	1.6146976947784424	0.4666666666666667	15.0
5050	train	1.8963958813714867e-05	1.0118275506689087	0.9614455325547789	0.16553241138656935	0.9647561807825104	0.9414273977279664	0.8	15.0
5060	train	1.8959489725107244e-05	1.0095896346405533	0.9339229451486191	0.2012446994582812	0.9379478391377847	1.4328359100553725	0.5	18.0
5070	train	1.895501160955249e-05	0.989070120262582	0.9572024102914455	0.2025260552763939	0.9612529313969733	0.5563437773121728	0.9444444444444444	18.0
5080	train	1.8950524472129283e-05	0.7993398131099895	0.7417184925494149	0.2506484078864257	0.7467314607071435	1.0521670480569203	0.8333333333333334	6.0
5090	train	1.8946028317926547e-05	0.9876367872919678	0.9365672396172456	0.17983519906798998	0.9401639435986054	0.9494568738672469	0.7222222222222222	18.0
5100	train	1.894152315204341e-05	0.9051732027334038	0.8319167754324925	0.20334253211816153	0.8359836260748558	1.3837915331709618	0.5686274509803921	51.0
5110	train	1.893700897958924e-05	0.8664415019091456	0.8078934994177509	0.2314825380841891	0.8125231501794347	1.078367034594218	0.6666666666666666	15.0
5120	train	1.893248580568361e-05	0.7347442529539674	0.6607573533992379	0.29106148580710095	0.66657858311538	1.3633133967717488	0.5555555555555556	9.0
5130	train	1.8927953635456294e-05	0.8996545177382992	0.8375922189172208	0.23875658214092255	0.8423673505600392	1.1457433435651991	0.6296296296296297	27.0
5140	train	1.8923412474047287e-05	0.9976192345516072	0.943223598777869	0.1841434637705485	0.9469064680532799	1.014255329966545	0.5833333333333334	12.0
5150	train	1.8918862326606765e-05	0.8418336936050002	0.7777598362876319	0.264735775689284	0.7830545518014176	1.1755828360716503	0.4444444444444444	9.0
5160	train	1.8914303198295107e-05	0.9713621271070375	0.9346317202266587	0.18782609204451242	0.938388242067549	0.6594777007897695	0.8888888888888888	9.0
5170	train	1.890973509428287e-05	0.9541442280874081	0.9050575888519911	0.19453459729750952	0.9089482807979412	0.9039189457893372	0.7	30.0
5180	train	1.890515801975079e-05	1.025494262159468	0.9730128933194351	0.19788071140646935	0.9769705075475644	0.9704750922380709	0.7450980392156863	51.0
5190	train	1.890057197988978e-05	1.12844960158578	1.0739474698455276	0.14269442359606424	1.076801358317449	1.032964865366618	0.7222222222222222	18.0
5200	train	1.889597697990092e-05	0.8947836232990801	0.8313066068517612	0.2604752592742443	0.8365161120372461	1.1653502252366807	0.5555555555555556	18.0
5210	train	1.8891373024995454e-05	0.8349484037995486	0.7430826640268314	0.2516297275821368	0.7481152585784742	1.7366629044214885	0.3333333333333333	6.0
5220	train	1.8886760120394774e-05	0.9186089346682663	0.8484387458240624	0.20358229180177054	0.8525103916600978	1.3219708601633708	0.5833333333333334	12.0
5230	train	1.888213827133043e-05	0.9488149435846138	0.8928896224029986	0.17736964424451193	0.8964370152878889	1.047558565934499	0.5555555555555556	9.0
5240	train	1.8877507483044115e-05	1.071486616429344	1.0296153798914505	0.16501659030715624	1.0329157116975936	0.7714180946350098	0.8333333333333334	12.0
5250	train	1.8872867760787653e-05	0.9788385481407756	0.923161857751063	0.21171494821707407	0.9273961567154044	1.0288478285074234	0.6666666666666666	12.0
5260	train	1.8868219109823007e-05	1.0620827513705988	1.0072554115227164	0.1700883756081263	1.0106571790348788	1.0285114467144012	0.6666666666666666	60.0
5270	train	1.8863561535422272e-05	0.9378084200640827	0.8914856731829024	0.17668517803152403	0.8950193767435328	0.8557808664109972	0.6666666666666666	9.0
5280	train	1.8858895042867646e-05	0.7064272567109077	0.6630488032906395	0.30090199410915375	0.6690668431728226	0.7472082707617018	0.7777777777777778	9.0
5290	train	1.8854219637451458e-05	0.9415911865012515	0.8923290268606612	0.20254777744412422	0.8963799824095436	0.9042240818341573	0.7333333333333333	15.0
5300	train	1.8849535324476132e-05	1.0068104203344979	0.9634399895007344	0.18037252128124237	0.9670474399263592	0.795259608162774	0.7037037037037037	27.0
5310	train	1.8844842109254204e-05	0.9670915230584616	0.9260591694850863	0.21745697657267252	0.9304083090165397	0.7336642808384366	0.7777777777777778	9.0
5320	train	1.88401399971083e-05	1.0215399678721309	0.9674196335598111	0.18199193105101585	0.9710594721808314	1.0096099138259889	0.7333333333333333	30.0
5330	train	1.8835428993371142e-05	0.8694863721879471	0.8360727737746784	0.22838357711831728	0.8406404453170447	0.5769185374180476	0.9166666666666666	12.0
5340	train	1.8830709103385525e-05	0.8578224942099199	0.8005151346088593	0.2557694725692272	0.8056305240602438	1.04383940299352	0.7333333333333333	15.0
5350	train	1.882598033250434e-05	0.961494723031432	0.8928890599007513	0.19854935755332312	0.8968600470518178	1.292693519592285	0.6	15.0
5360	train	1.8821242686090535e-05	1.0095671278810423	0.9554162234391691	0.21672955279548964	0.9597508144950789	0.9963262677192688	0.6666666666666666	15.0
5370	train	1.8816496169517125e-05	0.6869035970214377	0.5998327092372745	0.27225736528635025	0.6052778565430015	1.632514809568723	0.3333333333333333	6.0
5380	train	1.8811740788167187e-05	0.8745936470809917	0.7879287218136928	0.2693599338332812	0.7933159204903584	1.6255545318126678	0.3333333333333333	6.0
5390	train	1.880697654743386e-05	1.0067604947829132	0.9355545369612394	0.20185686275362968	0.939591674216312	1.3433764113320246	0.6666666666666666	9.0
5400	train	1.880220345272032e-05	0.8902775687698429	0.8053613367071323	0.2349085956811905	0.810059508620756	1.604361202981737	0.5555555555555556	9.0
5410	train	1.8797421509439785e-05	0.9787363285894226	0.9207198199704321	0.18840431173642477	0.9244879062051605	1.0849684476852417	0.625	24.0
5420	train	1.8792630723015512e-05	0.9575464807240632	0.8903786174713626	0.1868703787525495	0.8941160250464136	1.268609113552991	0.5686274509803921	51.0
5430	train	1.878783109888079e-05	1.0207240752008817	0.9590290594558512	0.20045482367277145	0.9630381559293065	1.1537183854315016	0.5833333333333334	36.0
5440	train	1.8783022642478922e-05	1.039415384807467	0.9892390220368918	0.18465915322303772	0.9929322051013526	0.9296635941222862	0.6666666666666666	54.0
5450	train	1.8778205359263234e-05	0.7866020200906411	0.7415861873585199	0.24957154939572015	0.7465776183464343	0.8004880348841349	0.6666666666666666	15.0
5460	train	1.8773379254697062e-05	0.9631908983759578	0.8995916861345643	0.19108454634745917	0.9034133770615135	1.1955504262888874	0.6296296296296297	54.0
5470	train	1.8768544334253745e-05	0.9942883464168042	0.9393686027050544	0.17073154325286546	0.9427832335701117	1.030102256933848	0.6333333333333333	60.0
5480	train	1.876370060341662e-05	0.9211519215474324	0.8837256564666626	0.22229739526907602	0.8881716043720441	0.6596063435077667	0.8666666666666667	15.0
5490	train	1.8758848067679022e-05	0.9473269135248118	0.8833305932572935	0.2268966684738795	0.8878685266267711	1.1891677379608154	0.5555555555555556	9.0
5500	train	1.8753986732544256e-05	1.0233952064674592	0.9699476483243865	0.1812421940267086	0.9735724922049207	0.9964542852507697	0.6481481481481481	54.0
5500	val		0.9508428372443624	0.8950328142943559	0.2130455107655589	0.899293724509667	1.0309822546939056	0.671875	192.0
5510	train	1.8749116603525625e-05	0.8435937540503983	0.8020858036583639	0.2313515692949295	0.8067128350442625	0.7376183801227145	0.7777777777777778	9.0
5520	train	1.87442376861464e-05	0.9340284221633809	0.8817341747149364	0.21630635360876718	0.8860603017871118	0.9593624075253805	0.7222222222222222	18.0
5530	train	1.873934998593981e-05	1.0487616404885796	1.0022844970469422	0.1642902431388696	1.0055703019097195	0.8638267715771993	0.6666666666666666	24.0
5540	train	1.873445350844905e-05	0.9752298648072413	0.9294068072153262	0.21563967565695444	0.9337196007284653	0.8302052815755209	0.6666666666666666	12.0
5550	train	1.8729548259227277e-05	1.0531660869546566	1.010714886701223	0.17946467796961466	1.0143041802606152	0.7772381338808272	0.7777777777777778	18.0
5560	train	1.8724634243837584e-05	0.8460219633598745	0.8049581175275597	0.2229587243249019	0.8094172920140578	0.7320934269163344	0.7777777777777778	9.0
5570	train	1.8719711467853014e-05	0.9374790255728762	0.8783197214375007	0.2027858098347982	0.8823754376341967	1.1020717587735918	0.5925925925925926	27.0
5580	train	1.871477993685654e-05	0.9274198305086675	0.8789938416556897	0.24909858902295431	0.8839758134361488	0.8688803414503733	0.75	24.0
5590	train	1.870983965644107e-05	1.0567615709009608	0.9955505684484548	0.15376683324575424	0.9986259051133699	1.1627133157518175	0.75	36.0
5600	train	1.870489063220943e-05	1.0951023366266865	1.0335032131239155	0.13992646212379137	1.0363017423663914	1.1760118852059047	0.5833333333333334	24.0
5610	train	1.8699932869774367e-05	0.8555694499419482	0.7997032440509748	0.2816729595263799	0.8053367032415024	1.0046549340089161	0.6666666666666666	6.0
5620	train	1.8694966374758533e-05	1.0367916938565884	0.9751936075160285	0.16704627126455307	0.9785345329413195	1.1651432183053758	0.5694444444444444	72.0
5630	train	1.8689991152794485e-05	0.9490177765612541	0.8925470944866278	0.23583634942770004	0.8972638214751818	1.0350791017214458	0.6666666666666666	18.0
5640	train	1.8685007209524683e-05	0.8730908004516107	0.8154497772280119	0.22210131461421648	0.8198918035202962	1.0639799386262894	0.8333333333333334	6.0
5650	train	1.8680014550601464e-05	0.8355795159653157	0.794869423720439	0.26418593153357506	0.8001531423511105	0.7085274722841051	0.6666666666666666	9.0
5660	train	1.867501318168707e-05	0.995956042780324	0.8854978322226248	0.20054600884517035	0.8895087523995282	2.128945807615916	0.16666666666666666	6.0
5670	train	1.86700031084536e-05	0.84938896800276	0.802227010704044	0.22981531793872514	0.8068233170628185	0.8513130187988281	0.7333333333333333	15.0
5680	train	1.8664984336583044e-05	0.9644529461882615	0.8982644679170949	0.20539098481337228	0.9023722876133624	1.2416131714979808	0.7333333333333333	15.0
5690	train	1.865995687176724e-05	0.9926201531603781	0.9024370474308578	0.19327811462183794	0.9063026097232946	1.7263508687416713	0.5	6.0
5700	train	1.86549207197079e-05	1.0255774096127994	0.9803740786323926	0.18051764369010925	0.9839844315061947	0.8318595621320937	0.8055555555555556	36.0
5710	train	1.8649875886116573e-05	0.9258436170292117	0.8776569282086907	0.20332329968611398	0.881723394202413	0.8824044565359751	0.7222222222222222	18.0
5720	train	1.8644822376714666e-05	1.0141798020587838	0.9792669945809387	0.1566114475329717	0.9823992235315981	0.6356115705437131	0.8888888888888888	9.0
5730	train	1.8639760197233422e-05	1.0414292998691002	0.9726701905574665	0.191035787264506	0.9764909063027566	1.2987678713268704	0.5555555555555556	9.0
5740	train	1.8634689353413912e-05	0.9486092582414837	0.8941007025444135	0.20597070952256522	0.8982201167348648	1.0077828301323786	0.7222222222222222	18.0
5750	train	1.862960985100704e-05	1.0761990373151549	1.0144923962967642	0.1583056797583898	1.017658509891932	1.170810548464457	0.7333333333333333	15.0
5760	train	1.862452169577353e-05	0.9546115980220634	0.889148743865172	0.23816614598035812	0.8939120667847791	1.2139906247456869	0.5333333333333333	15.0
5770	train	1.8619424893483908e-05	0.8935441302447549	0.8231172735514606	0.2539760147531827	0.8281967938465242	1.3069467279646132	0.5555555555555556	9.0
5780	train	1.861431944991852e-05	0.8706949143785094	0.8224031315755038	0.23102552195390066	0.8270236420145818	0.8734254472785525	0.8888888888888888	9.0
5790	train	1.860920537086751e-05	0.9107780499622067	0.8470503390197793	0.23144805431365967	0.8516793001060525	1.1819749971230824	0.6666666666666666	15.0
5800	train	1.860408266213081e-05	1.054357233620013	1.001896521127547	0.17672118047873178	1.0054309447371217	0.9785257776578268	0.7333333333333333	30.0
5810	train	1.8598951329518136e-05	0.979304557957751	0.9105195870682621	0.1866868163148562	0.9142533233945592	1.3010246912638346	0.4666666666666667	15.0
5820	train	1.8593811378849002e-05	0.7784034094298333	0.732711172459965	0.26229072858889896	0.737956987031743	0.8089284479618073	0.8	15.0
5830	train	1.8588662815952676e-05	0.8333454996125501	0.7886235514061254	0.2592511773109436	0.7938085749523442	0.7907384932041168	0.8333333333333334	12.0
5840	train	1.85835056466682e-05	0.815769129564386	0.7540157330980116	0.2288051781555017	0.7585918366611216	1.1435458580652873	0.6666666666666666	15.0
5850	train	1.8578339876844385e-05	0.988343421451099	0.944891141991	0.17422323549787203	0.9483756067009574	0.7993562950028313	0.7222222222222222	18.0
